Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T15:58:04.342723,1.177,can1  120  [04]  A0 A9 FD 17
2025-10-11T15:58:04.344173,1.179,can1  120  [04]  A0 A9 FD 17
2025-10-11T15:58:05.665024,2.500,can1  110  [02]  E0 2E
2025-10-11T15:58:05.666165,2.501,can1  110  [02]  E0 2E
2025-10-11T15:58:05.667515,2.502,can1  100  [03]  7E 98 11
2025-10-11T15:58:05.669534,2.504,can1  100  [03]  7E 98 11
2025-10-11T15:58:05.691173,2.526,can1  120  [04]  00 0B 6B 1B
2025-10-11T15:58:05.692301,2.527,can1  120  [04]  00 0B 6B 1B
2025-10-11T15:58:06.556503,3.391,can1  110  [02]  C8 32
2025-10-11T15:58:06.557823,3.392,can1  110  [02]  C8 32
2025-10-11T15:58:06.999412,3.834,can1  100  [03]  2E 46 13
2025-10-11T15:58:07.001572,3.836,can1  100  [03]  2E 46 13
2025-10-11T15:58:07.003511,3.838,can1  120  [04]  60 6C D8 1E
2025-10-11T15:58:07.005644,3.840,can1  120  [04]  60 6C D8 1E
2025-10-11T15:58:07.872812,4.707,can1  110  [02]  E0 2E
2025-10-11T15:58:07.873907,4.708,can1  110  [02]  E0 2E
2025-10-11T15:58:08.327686,5.162,can1  100  [03]  7E 98 11
2025-10-11T15:58:08.329639,5.164,can1  100  [03]  7E 98 11
2025-10-11T15:58:08.331494,5.166,can1  120  [04]  00 0B 6B 1B
2025-10-11T15:58:08.334229,5.169,can1  120  [04]  00 0B 6B 1B
2025-10-11T15:58:09.207467,6.042,can1  110  [02]  10 27
2025-10-11T15:58:09.208732,6.043,can1  110  [02]  10 27
2025-10-11T15:58:09.209929,6.044,can1  100  [03]  CE EA 0F
2025-10-11T15:58:09.213791,6.048,can1  100  [03]  CE EA 0F
2025-10-11T15:58:09.643825,6.478,can1  120  [04]  A0 A9 FD 17
2025-10-11T15:58:09.644879,6.479,can1  120  [04]  A0 A9 FD 17
2025-10-11T15:58:10.506371,7.341,can1  110  [02]  28 23
2025-10-11T15:58:10.507729,7.342,can1  110  [02]  28 23
2025-10-11T15:58:10.509126,7.344,can1  100  [03]  1E 3D 0E
2025-10-11T15:58:10.511471,7.346,can1  100  [03]  1E 3D 0E
2025-10-11T15:58:10.515108,7.350,can1  120  [04]  40 48 90 14
2025-10-11T15:58:10.516621,7.351,can1  120  [04]  40 48 90 14
2025-10-11T15:58:11.718296,8.553,can1  110  [02]  40 1F
2025-10-11T15:58:11.719487,8.554,can1  110  [02]  40 1F
2025-10-11T15:58:11.720583,8.555,can1  100  [03]  6E 8F 0C
2025-10-11T15:58:11.723630,8.558,can1  100  [03]  6E 8F 0C
2025-10-11T15:58:12.152211,8.987,can1  120  [04]  E0 E6 22 11
2025-10-11T15:58:12.153876,8.988,can1  120  [04]  E0 E6 22 11
2025-10-11T15:58:13.025751,9.860,can1  110  [02]  70 17
2025-10-11T15:58:13.027272,9.862,can1  110  [02]  70 17
2025-10-11T15:58:13.463965,10.298,can1  100  [03]  BE E1 0A
2025-10-11T15:58:13.467098,10.302,can1  100  [03]  BE E1 0A
2025-10-11T15:58:13.470886,10.305,can1  120  [04]  80 85 B5 0D
2025-10-11T15:58:13.472823,10.307,can1  120  [04]  80 85 B5 0D
2025-10-11T15:58:14.341337,11.176,can1  110  [02]  88 13
2025-10-11T15:58:14.342764,11.177,can1  110  [02]  88 13
2025-10-11T15:58:14.344294,11.179,can1  100  [03]  0E 34 09
2025-10-11T15:58:14.347887,11.182,can1  100  [03]  0E 34 09
2025-10-11T15:58:14.771599,11.606,can1  120  [04]  20 24 48 0A
2025-10-11T15:58:14.773028,11.608,can1  120  [04]  20 24 48 0A
2025-10-11T15:58:15.986365,12.821,can1  110  [02]  B8 0B
2025-10-11T15:58:15.987901,12.822,can1  110  [02]  B8 0B
2025-10-11T15:58:15.989314,12.824,can1  100  [03]  5E 86 07
2025-10-11T15:58:15.993080,12.828,can1  100  [03]  5E 86 07
2025-10-11T15:58:15.996027,12.831,can1  120  [04]  C0 C2 DA 06
2025-10-11T15:58:15.998020,12.833,can1  120  [04]  C0 C2 DA 06
2025-10-11T15:58:17.286951,14.121,can1  110  [02]  D0 07
2025-10-11T15:58:17.288133,14.123,can1  110  [02]  D0 07
2025-10-11T15:58:17.289497,14.124,can1  100  [03]  AE D8 05
2025-10-11T15:58:17.290702,14.125,can1  100  [03]  AE D8 05
2025-10-11T15:58:17.729061,14.564,can1  120  [04]  60 61 6D 03
2025-10-11T15:58:17.730443,14.565,can1  120  [04]  60 61 6D 03
2025-10-11T15:58:18.641292,15.476,can1  110  [02]  B8 0B
2025-10-11T15:58:18.642814,15.477,can1  110  [02]  B8 0B
2025-10-11T15:58:18.644090,15.479,can1  100  [03]  5E 86 07
2025-10-11T15:58:18.646392,15.481,can1  100  [03]  5E 86 07
2025-10-11T15:58:18.649875,15.484,can1  120  [04]  C0 C2 DA 06
2025-10-11T15:58:18.651264,15.486,can1  120  [04]  C0 C2 DA 06
2025-10-11T15:58:19.972672,16.807,can1  110  [02]  88 13
2025-10-11T15:58:19.974082,16.809,can1  110  [02]  88 13
2025-10-11T15:58:19.975553,16.810,can1  100  [03]  0E 34 09
2025-10-11T15:58:19.978746,16.813,can1  100  [03]  0E 34 09
2025-10-11T15:58:19.981968,16.816,can1  120  [04]  20 24 48 0A
2025-10-11T15:58:19.984104,16.819,can1  120  [04]  20 24 48 0A
2025-10-11T15:58:21.272770,18.107,can1  110  [02]  70 17
2025-10-11T15:58:21.274859,18.109,can1  110  [02]  70 17
2025-10-11T15:58:21.277024,18.112,can1  100  [03]  BE E1 0A
2025-10-11T15:58:21.281670,18.116,can1  100  [03]  BE E1 0A
2025-10-11T15:58:21.286656,18.121,can1  120  [04]  80 85 B5 0D
2025-10-11T15:58:21.289031,18.124,can1  120  [04]  80 85 B5 0D
2025-10-11T15:58:22.607574,19.442,can1  110  [02]  40 1F
2025-10-11T15:58:22.608976,19.443,can1  110  [02]  40 1F
2025-10-11T15:58:22.610419,19.445,can1  100  [03]  6E 8F 0C
2025-10-11T15:58:22.613702,19.448,can1  100  [03]  6E 8F 0C
2025-10-11T15:58:22.617154,19.452,can1  120  [04]  E0 E6 22 11
2025-10-11T15:58:22.619001,19.453,can1  120  [04]  E0 E6 22 11
2025-10-11T15:58:23.939893,20.774,can1  110  [02]  28 23
2025-10-11T15:58:23.941349,20.776,can1  110  [02]  28 23
2025-10-11T15:58:23.942661,20.777,can1  100  [03]  1E 3D 0E
2025-10-11T15:58:23.945702,20.780,can1  100  [03]  1E 3D 0E
2025-10-11T15:58:23.948812,20.783,can1  120  [04]  40 48 90 14
2025-10-11T15:58:23.951049,20.786,can1  120  [04]  40 48 90 14
2025-10-11T15:58:25.240917,22.075,can1  110  [02]  10 27
2025-10-11T15:58:25.242449,22.077,can1  110  [02]  10 27
2025-10-11T15:58:25.244086,22.079,can1  100  [03]  CE EA 0F
2025-10-11T15:58:25.247181,22.082,can1  100  [03]  CE EA 0F
2025-10-11T15:58:25.252078,22.087,can1  120  [04]  A0 A9 FD 17
2025-10-11T15:58:25.253807,22.088,can1  120  [04]  A0 A9 FD 17
2025-10-11T15:58:26.458624,23.293,can1  110  [02]  E0 2E
2025-10-11T15:58:26.460154,23.295,can1  110  [02]  E0 2E
2025-10-11T15:58:26.461684,23.296,can1  100  [03]  7E 98 11
2025-10-11T15:58:26.465236,23.300,can1  100  [03]  7E 98 11
2025-10-11T15:58:26.468271,23.303,can1  120  [04]  00 0B 6B 1B
2025-10-11T15:58:26.470345,23.305,can1  120  [04]  00 0B 6B 1B
2025-10-11T15:58:27.771260,24.606,can1  110  [02]  C8 32
2025-10-11T15:58:27.772979,24.607,can1  110  [02]  C8 32
2025-10-11T15:58:27.774535,24.609,can1  100  [03]  2E 46 13
2025-10-11T15:58:27.778034,24.613,can1  100  [03]  2E 46 13
2025-10-11T15:58:27.781496,24.616,can1  120  [04]  60 6C D8 1E
2025-10-11T15:58:27.783941,24.618,can1  120  [04]  60 6C D8 1E
2025-10-11T15:58:29.104320,25.939,can1  110  [02]  E0 2E
2025-10-11T15:58:29.105741,25.940,can1  110  [02]  E0 2E
2025-10-11T15:58:29.107048,25.942,can1  100  [03]  7E 98 11
2025-10-11T15:58:29.109238,25.944,can1  100  [03]  7E 98 11
2025-10-11T15:58:29.112867,25.947,can1  120  [04]  00 0B 6B 1B
2025-10-11T15:58:29.114474,25.949,can1  120  [04]  00 0B 6B 1B
2025-10-11T15:58:30.323034,27.158,can1  110  [02]  10 27
2025-10-11T15:58:30.324453,27.159,can1  110  [02]  10 27
2025-10-11T15:58:30.325741,27.160,can1  100  [03]  CE EA 0F
2025-10-11T15:58:30.328121,27.163,can1  100  [03]  CE EA 0F
2025-10-11T15:58:30.331832,27.166,can1  120  [04]  A0 A9 FD 17
2025-10-11T15:58:30.333227,27.168,can1  120  [04]  A0 A9 FD 17
2025-10-11T15:58:31.635844,28.470,can1  110  [02]  28 23
2025-10-11T15:58:31.637424,28.472,can1  110  [02]  28 23
2025-10-11T15:58:31.638797,28.473,can1  100  [03]  1E 3D 0E
2025-10-11T15:58:31.641933,28.476,can1  100  [03]  1E 3D 0E
2025-10-11T15:58:32.078336,28.913,can1  120  [04]  40 48 90 14
2025-10-11T15:58:32.079814,28.914,can1  120  [04]  40 48 90 14
2025-10-11T15:58:32.953972,29.788,can1  110  [02]  40 1F
2025-10-11T15:58:32.955695,29.790,can1  110  [02]  40 1F
2025-10-11T15:58:32.957422,29.792,can1  100  [03]  6E 8F 0C
2025-10-11T15:58:32.960885,29.795,can1  100  [03]  6E 8F 0C
2025-10-11T15:58:33.381470,30.216,can1  120  [04]  E0 E6 22 11
2025-10-11T15:58:33.382917,30.217,can1  120  [04]  E0 E6 22 11
2025-10-11T15:58:34.256624,31.091,can1  110  [02]  70 17
2025-10-11T15:58:34.259001,31.093,can1  110  [02]  70 17
2025-10-11T15:58:34.717809,31.552,can1  100  [03]  BE E1 0A
2025-10-11T15:58:34.720354,31.555,can1  100  [03]  BE E1 0A
2025-10-11T15:58:34.723807,31.558,can1  120  [04]  80 85 B5 0D
2025-10-11T15:58:34.726059,31.561,can1  120  [04]  80 85 B5 0D
2025-10-11T15:58:35.591658,32.426,can1  110  [02]  88 13
2025-10-11T15:58:35.593620,32.428,can1  110  [02]  88 13
2025-10-11T15:58:36.045338,32.880,can1  100  [03]  0E 34 09
2025-10-11T15:58:36.047803,32.882,can1  100  [03]  0E 34 09
2025-10-11T15:58:36.049995,32.884,can1  120  [04]  20 24 48 0A
2025-10-11T15:58:36.051833,32.886,can1  120  [04]  20 24 48 0A
2025-10-11T15:58:36.925832,33.760,can1  110  [02]  B8 0B
2025-10-11T15:58:36.927188,33.762,can1  110  [02]  B8 0B
2025-10-11T15:58:36.928675,33.763,can1  100  [03]  5E 86 07
2025-10-11T15:58:36.931681,33.766,can1  100  [03]  5E 86 07
2025-10-11T15:58:37.360055,34.195,can1  120  [04]  C0 C2 DA 06
2025-10-11T15:58:37.361432,34.196,can1  120  [04]  C0 C2 DA 06
2025-10-11T15:58:38.242378,35.077,can1  110  [02]  D0 07
2025-10-11T15:58:38.243872,35.078,can1  110  [02]  D0 07
2025-10-11T15:58:38.245402,35.080,can1  100  [03]  AE D8 05
2025-10-11T15:58:38.246859,35.081,can1  100  [03]  AE D8 05
2025-10-11T15:58:38.695466,35.530,can1  120  [04]  60 61 6D 03
2025-10-11T15:58:38.696768,35.531,can1  120  [04]  60 61 6D 03
2025-10-11T15:58:39.592682,36.427,can1  110  [02]  B8 0B
2025-10-11T15:58:39.594640,36.429,can1  110  [02]  B8 0B
2025-10-11T15:58:39.596268,36.431,can1  100  [03]  5E 86 07
2025-10-11T15:58:39.600451,36.435,can1  100  [03]  5E 86 07
2025-10-11T15:58:39.603996,36.438,can1  120  [04]  C0 C2 DA 06
2025-10-11T15:58:39.606396,36.441,can1  120  [04]  C0 C2 DA 06
2025-10-11T15:58:40.909452,37.744,can1  110  [02]  88 13
2025-10-11T15:58:40.911072,37.746,can1  110  [02]  88 13
2025-10-11T15:58:40.912670,37.747,can1  100  [03]  0E 34 09
2025-10-11T15:58:40.916012,37.751,can1  100  [03]  0E 34 09
