Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T16:58:16.151128,3.066,can1  110  [02]  40 1F
2025-10-11T16:58:16.152127,3.067,can1  110  [02]  40 1F
2025-10-11T16:58:16.154475,3.069,can1  100  [03]  6E 8F 0C
2025-10-11T16:58:16.155078,3.070,can1  100  [03]  6E 8F 0C
2025-10-11T16:58:16.607535,3.522,can1  120  [04]  E0 E6 22 11
2025-10-11T16:58:16.608531,3.523,can1  120  [04]  E0 E6 22 11
2025-10-11T16:58:17.502837,4.417,can1  110  [02]  28 23
2025-10-11T16:58:17.504215,4.419,can1  110  [02]  28 23
2025-10-11T16:58:17.505443,4.420,can1  100  [03]  1E 3D 0E
2025-10-11T16:58:17.506737,4.421,can1  100  [03]  1E 3D 0E
2025-10-11T16:58:17.941517,4.856,can1  120  [04]  40 48 90 14
2025-10-11T16:58:17.942788,4.857,can1  120  [04]  40 48 90 14
2025-10-11T16:58:18.814666,5.729,can1  110  [02]  10 27
2025-10-11T16:58:18.815816,5.730,can1  110  [02]  10 27
2025-10-11T16:58:18.816866,5.731,can1  100  [03]  CE EA 0F
2025-10-11T16:58:18.817893,5.732,can1  100  [03]  CE EA 0F
2025-10-11T16:58:18.819135,5.734,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:58:18.821436,5.736,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:58:20.034347,6.949,can1  110  [02]  E0 2E
2025-10-11T16:58:20.035497,6.950,can1  110  [02]  E0 2E
2025-10-11T16:58:20.036721,6.951,can1  100  [03]  7E 98 11
2025-10-11T16:58:20.037965,6.953,can1  100  [03]  7E 98 11
2025-10-11T16:58:20.039328,6.954,can1  120  [04]  00 0B 6B 1B
2025-10-11T16:58:20.041133,6.956,can1  120  [04]  00 0B 6B 1B
2025-10-11T16:58:21.361800,8.276,can1  110  [02]  C8 32
2025-10-11T16:58:21.362972,8.278,can1  110  [02]  C8 32
2025-10-11T16:58:21.364200,8.279,can1  100  [03]  2E 46 13
2025-10-11T16:58:21.365466,8.280,can1  100  [03]  2E 46 13
2025-10-11T16:58:21.367820,8.282,can1  120  [04]  60 6C D8 1E
2025-10-11T16:58:21.369503,8.284,can1  120  [04]  60 6C D8 1E
2025-10-11T16:58:22.338544,9.253,can1  110  [02]  E0 2E
2025-10-11T16:58:22.339698,9.254,can1  110  [02]  E0 2E
2025-10-11T16:58:22.340894,9.255,can1  100  [03]  7E 98 11
2025-10-11T16:58:22.341960,9.257,can1  100  [03]  7E 98 11
2025-10-11T16:58:22.773494,9.688,can1  120  [04]  00 0B 6B 1B
2025-10-11T16:58:22.774766,9.689,can1  120  [04]  00 0B 6B 1B
2025-10-11T16:58:23.654211,10.569,can1  110  [02]  10 27
2025-10-11T16:58:23.655784,10.570,can1  110  [02]  10 27
2025-10-11T16:58:23.656992,10.572,can1  100  [03]  CE EA 0F
2025-10-11T16:58:23.658186,10.573,can1  100  [03]  CE EA 0F
2025-10-11T16:58:23.659450,10.574,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:58:23.661546,10.576,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:58:24.870146,11.785,can1  110  [02]  28 23
2025-10-11T16:58:24.871445,11.786,can1  110  [02]  28 23
2025-10-11T16:58:24.873022,11.788,can1  100  [03]  1E 3D 0E
2025-10-11T16:58:24.874205,11.789,can1  100  [03]  1E 3D 0E
2025-10-11T16:58:24.876662,11.791,can1  120  [04]  40 48 90 14
2025-10-11T16:58:24.878347,11.793,can1  120  [04]  40 48 90 14
2025-10-11T16:58:26.199855,13.114,can1  110  [02]  40 1F
2025-10-11T16:58:26.201093,13.116,can1  110  [02]  40 1F
2025-10-11T16:58:26.202297,13.117,can1  100  [03]  6E 8F 0C
2025-10-11T16:58:26.203509,13.118,can1  100  [03]  6E 8F 0C
2025-10-11T16:58:26.205943,13.120,can1  120  [04]  E0 E6 22 11
2025-10-11T16:58:26.207618,13.122,can1  120  [04]  E0 E6 22 11
2025-10-11T16:58:27.461859,14.376,can1  110  [02]  70 17
2025-10-11T16:58:27.463369,14.378,can1  110  [02]  70 17
2025-10-11T16:58:27.464841,14.379,can1  100  [03]  BE E1 0A
2025-10-11T16:58:27.466153,14.381,can1  100  [03]  BE E1 0A
2025-10-11T16:58:27.468377,14.383,can1  120  [04]  80 85 B5 0D
2025-10-11T16:58:27.470178,14.385,can1  120  [04]  80 85 B5 0D
2025-10-11T16:58:28.385178,15.300,can1  110  [02]  88 13
2025-10-11T16:58:28.386745,15.301,can1  110  [02]  88 13
2025-10-11T16:58:28.820036,15.735,can1  100  [03]  0E 34 09
2025-10-11T16:58:28.821428,15.736,can1  100  [03]  0E 34 09
2025-10-11T16:58:28.823010,15.738,can1  120  [04]  20 24 48 0A
2025-10-11T16:58:28.824279,15.739,can1  120  [04]  20 24 48 0A
2025-10-11T16:58:30.135012,17.050,can1  110  [02]  B8 0B
2025-10-11T16:58:30.136493,17.051,can1  110  [02]  B8 0B
2025-10-11T16:58:30.137868,17.052,can1  100  [03]  5E 86 07
2025-10-11T16:58:30.139278,17.054,can1  100  [03]  5E 86 07
2025-10-11T16:58:30.141915,17.056,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:58:30.143465,17.058,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:58:31.448444,18.363,can1  110  [02]  D0 07
2025-10-11T16:58:31.450028,18.365,can1  110  [02]  D0 07
2025-10-11T16:58:31.451351,18.366,can1  100  [03]  AE D8 05
2025-10-11T16:58:31.452575,18.367,can1  100  [03]  AE D8 05
2025-10-11T16:58:31.455069,18.370,can1  120  [04]  60 61 6D 03
2025-10-11T16:58:31.456817,18.371,can1  120  [04]  60 61 6D 03
2025-10-11T16:58:32.778633,19.693,can1  110  [02]  B8 0B
2025-10-11T16:58:32.779958,19.695,can1  110  [02]  B8 0B
2025-10-11T16:58:32.781401,19.696,can1  100  [03]  5E 86 07
2025-10-11T16:58:32.782827,19.697,can1  100  [03]  5E 86 07
2025-10-11T16:58:32.785003,19.700,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:58:32.786872,19.701,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:58:33.652293,20.567,can1  110  [02]  88 13
2025-10-11T16:58:33.653703,20.568,can1  110  [02]  88 13
2025-10-11T16:58:34.149011,21.064,can1  100  [03]  0E 34 09
2025-10-11T16:58:34.150614,21.065,can1  100  [03]  0E 34 09
2025-10-11T16:58:34.152053,21.067,can1  120  [04]  20 24 48 0A
2025-10-11T16:58:34.153694,21.068,can1  120  [04]  20 24 48 0A
2025-10-11T16:58:35.861811,22.776,can1  110  [02]  70 17
2025-10-11T16:58:35.863228,22.778,can1  110  [02]  70 17
2025-10-11T16:58:35.865059,22.780,can1  100  [03]  BE E1 0A
2025-10-11T16:58:35.866785,22.781,can1  100  [03]  BE E1 0A
2025-10-11T16:58:35.868864,22.783,can1  120  [04]  80 85 B5 0D
2025-10-11T16:58:35.870928,22.785,can1  120  [04]  80 85 B5 0D
