Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T15:41:48.734653,3.165,can1  110  [02]  58 1B
2025-10-11T15:41:48.736311,3.167,can1  110  [02]  58 1B
2025-10-11T15:41:49.168232,3.599,can1  100  [03]  6E 3C 05
2025-10-11T15:41:49.169227,3.600,can1  100  [03]  6E 3C 05
2025-10-11T15:41:49.170735,3.601,can1  120  [04]  80 1D 2C 04
2025-10-11T15:41:49.172817,3.603,can1  120  [04]  80 1D 2C 04
2025-10-11T15:41:50.045761,4.476,can1  110  [02]  40 1F
2025-10-11T15:41:50.047535,4.478,can1  110  [02]  40 1F
2025-10-11T15:41:50.373319,4.804,can1  100  [03]  7E 63 05
2025-10-11T15:41:50.374745,4.805,can1  100  [03]  7E 63 05
2025-10-11T15:41:50.375847,4.806,can1  120  [04]  00 B4 C4 04
2025-10-11T15:41:50.378110,4.809,can1  120  [04]  00 B4 C4 04
2025-10-11T15:41:51.575487,6.006,can1  110  [02]  28 23
2025-10-11T15:41:51.576590,6.007,can1  110  [02]  28 23
2025-10-11T15:41:51.577566,6.008,can1  100  [03]  8E 8A 05
2025-10-11T15:41:51.578977,6.009,can1  100  [03]  8E 8A 05
2025-10-11T15:41:51.580241,6.011,can1  120  [04]  80 4A 5D 05
2025-10-11T15:41:51.583833,6.014,can1  120  [04]  80 4A 5D 05
2025-10-11T15:41:53.116331,7.547,can1  110  [02]  40 1F
2025-10-11T15:41:53.117627,7.548,can1  110  [02]  40 1F
2025-10-11T15:41:53.118839,7.549,can1  100  [03]  7E 63 05
2025-10-11T15:41:53.119851,7.550,can1  100  [03]  7E 63 05
2025-10-11T15:41:53.121050,7.552,can1  120  [04]  00 B4 C4 04
2025-10-11T15:41:53.124921,7.555,can1  120  [04]  00 B4 C4 04
2025-10-11T15:41:54.000026,8.431,can1  110  [02]  58 1B
2025-10-11T15:41:54.001298,8.432,can1  110  [02]  58 1B
2025-10-11T15:41:54.002494,8.433,can1  100  [03]  6E 3C 05
2025-10-11T15:41:54.003762,8.434,can1  100  [03]  6E 3C 05
2025-10-11T15:41:54.004915,8.435,can1  120  [04]  80 1D 2C 04
2025-10-11T15:41:54.007983,8.438,can1  120  [04]  80 1D 2C 04
2025-10-11T15:41:55.428274,9.859,can1  110  [02]  70 17
2025-10-11T15:41:55.429410,9.860,can1  110  [02]  70 17
2025-10-11T15:41:55.430606,9.861,can1  100  [03]  5E 15 05
2025-10-11T15:41:55.431676,9.862,can1  100  [03]  5E 15 05
2025-10-11T15:41:55.432815,9.863,can1  120  [04]  00 87 93 03
2025-10-11T15:41:55.436394,9.867,can1  120  [04]  00 87 93 03
2025-10-11T15:41:56.427628,10.858,can1  110  [02]  88 13
2025-10-11T15:41:56.428901,10.859,can1  110  [02]  88 13
2025-10-11T15:41:56.865297,11.296,can1  100  [03]  4E EE 04
2025-10-11T15:41:56.866572,11.297,can1  100  [03]  4E EE 04
2025-10-11T15:41:56.867711,11.298,can1  120  [04]  80 F0 FA 02
2025-10-11T15:41:56.869906,11.300,can1  120  [04]  80 F0 FA 02
2025-10-11T15:41:57.853746,12.284,can1  110  [02]  A0 0F
2025-10-11T15:41:57.855441,12.286,can1  110  [02]  A0 0F
2025-10-11T15:41:57.857022,12.288,can1  100  [03]  3E C7 04
2025-10-11T15:41:57.859599,12.290,can1  100  [03]  3E C7 04
2025-10-11T15:41:57.861159,12.292,can1  120  [04]  00 5A 62 02
2025-10-11T15:41:57.864345,12.295,can1  120  [04]  00 5A 62 02
2025-10-11T15:41:59.625851,14.056,can1  110  [02]  B8 0B
2025-10-11T15:41:59.627364,14.058,can1  110  [02]  B8 0B
2025-10-11T15:41:59.629242,14.060,can1  100  [03]  2E A0 04
2025-10-11T15:41:59.632239,14.063,can1  100  [03]  2E A0 04
2025-10-11T15:41:59.634008,14.065,can1  120  [04]  80 C3 C9 01
2025-10-11T15:41:59.636721,14.067,can1  120  [04]  80 C3 C9 01
2025-10-11T15:42:00.513618,14.944,can1  110  [02]  D0 07
2025-10-11T15:42:00.515324,14.946,can1  110  [02]  D0 07
