Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T15:43:20.614980,3.366,can1  110  [02]  A0 0F
2025-10-11T15:43:20.616639,3.368,can1  110  [02]  A0 0F
2025-10-11T15:43:21.042070,3.794,can1  100  [03]  3E C7 04
2025-10-11T15:43:21.043094,3.795,can1  100  [03]  3E C7 04
2025-10-11T15:43:21.044835,3.796,can1  120  [04]  00 5A 62 02
2025-10-11T15:43:21.046113,3.798,can1  120  [04]  00 5A 62 02
2025-10-11T15:43:22.358776,5.110,can1  110  [02]  B8 0B
2025-10-11T15:43:22.359951,5.111,can1  110  [02]  B8 0B
2025-10-11T15:43:22.361219,5.113,can1  100  [03]  2E A0 04
2025-10-11T15:43:22.362342,5.114,can1  100  [03]  2E A0 04
2025-10-11T15:43:22.364623,5.116,can1  120  [04]  80 C3 C9 01
2025-10-11T15:43:22.366242,5.118,can1  120  [04]  80 C3 C9 01
2025-10-11T15:43:23.244251,5.996,can1  110  [02]  D0 07
2025-10-11T15:43:23.246123,5.998,can1  110  [02]  D0 07
2025-10-11T15:43:23.247097,5.999,can1  100  [03]  1E 79 04
2025-10-11T15:43:23.248248,6.000,can1  100  [03]  1E 79 04
2025-10-11T15:43:23.683527,6.435,can1  120  [04]  00 2D 31 01
2025-10-11T15:43:23.685252,6.437,can1  120  [04]  00 2D 31 01
2025-10-11T15:43:24.582417,7.334,can1  110  [02]  E8 03
2025-10-11T15:43:24.584190,7.336,can1  110  [02]  E8 03
2025-10-11T15:43:25.119524,7.871,can1  100  [03]  0E 52 04
2025-10-11T15:43:25.120756,7.872,can1  100  [03]  0E 52 04
2025-10-11T15:43:25.121862,7.873,can1  120  [04]  80 96 98 00
2025-10-11T15:43:25.123062,7.875,can1  120  [04]  80 96 98 00
2025-10-11T15:43:26.001949,8.753,can1  110  [02]  D0 07
2025-10-11T15:43:26.003448,8.755,can1  110  [02]  D0 07
2025-10-11T15:43:26.004925,8.756,can1  100  [03]  1E 79 04
2025-10-11T15:43:26.006711,8.758,can1  100  [03]  1E 79 04
2025-10-11T15:43:26.438545,9.190,can1  120  [04]  00 2D 31 01
2025-10-11T15:43:26.439677,9.191,can1  120  [04]  00 2D 31 01
2025-10-11T15:43:27.313623,10.065,can1  110  [02]  B8 0B
2025-10-11T15:43:27.315083,10.067,can1  110  [02]  B8 0B
2025-10-11T15:43:27.740953,10.492,can1  100  [03]  2E A0 04
2025-10-11T15:43:27.742098,10.494,can1  100  [03]  2E A0 04
2025-10-11T15:43:27.743247,10.495,can1  120  [04]  80 C3 C9 01
2025-10-11T15:43:27.744390,10.496,can1  120  [04]  80 C3 C9 01
2025-10-11T15:43:28.628958,11.380,can1  110  [02]  A0 0F
2025-10-11T15:43:28.631371,11.383,can1  110  [02]  A0 0F
2025-10-11T15:43:29.058628,11.810,can1  100  [03]  3E C7 04
2025-10-11T15:43:29.060244,11.812,can1  100  [03]  3E C7 04
2025-10-11T15:43:29.061541,11.813,can1  120  [04]  00 5A 62 02
2025-10-11T15:43:29.062828,11.814,can1  120  [04]  00 5A 62 02
2025-10-11T15:43:29.950111,12.702,can1  110  [02]  88 13
2025-10-11T15:43:29.951714,12.703,can1  110  [02]  88 13
2025-10-11T15:43:30.391171,13.143,can1  100  [03]  4E EE 04
2025-10-11T15:43:30.392652,13.144,can1  100  [03]  4E EE 04
