Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T15:39:56.244870,3.659,can1  110  [02]  B8 0B
2025-10-11T15:39:56.245949,3.660,can1  110  [02]  B8 0B
2025-10-11T15:39:56.682036,4.096,can1  100  [03]  2E A0 04
2025-10-11T15:39:56.682901,4.097,can1  100  [03]  2E A0 04
2025-10-11T15:39:56.684876,4.099,can1  120  [04]  80 C3 C9 01
2025-10-11T15:39:56.686427,4.100,can1  120  [04]  80 C3 C9 01
2025-10-11T15:39:57.445222,4.859,can1  110  [02]  D0 07
2025-10-11T15:39:57.446474,4.860,can1  110  [02]  D0 07
2025-10-11T15:39:57.886782,5.300,can1  100  [03]  1E 79 04
2025-10-11T15:39:57.887804,5.302,can1  100  [03]  1E 79 04
2025-10-11T15:39:57.906156,5.320,can1  120  [04]  00 2D 31 01
2025-10-11T15:39:57.906253,5.320,can1  120  [04]  00 2D 31 01
2025-10-11T15:39:58.763336,6.177,can1  110  [02]  E8 03
2025-10-11T15:39:58.764574,6.178,can1  110  [02]  E8 03
2025-10-11T15:39:58.765979,6.180,can1  100  [03]  0E 52 04
2025-10-11T15:39:58.766896,6.181,can1  100  [03]  0E 52 04
2025-10-11T15:39:59.198191,6.612,can1  120  [04]  80 96 98 00
2025-10-11T15:39:59.200318,6.614,can1  120  [04]  80 96 98 00
2025-10-11T15:40:00.078973,7.493,can1  110  [02]  D0 07
2025-10-11T15:40:00.080415,7.494,can1  110  [02]  D0 07
2025-10-11T15:40:00.514257,7.928,can1  100  [03]  1E 79 04
2025-10-11T15:40:00.515529,7.929,can1  100  [03]  1E 79 04
2025-10-11T15:40:00.516682,7.930,can1  120  [04]  00 2D 31 01
2025-10-11T15:40:00.520792,7.934,can1  120  [04]  00 2D 31 01
2025-10-11T15:40:01.390394,8.804,can1  110  [02]  B8 0B
2025-10-11T15:40:01.391520,8.805,can1  110  [02]  B8 0B
2025-10-11T15:40:01.392660,8.806,can1  100  [03]  2E A0 04
2025-10-11T15:40:01.393863,8.808,can1  100  [03]  2E A0 04
2025-10-11T15:40:01.834236,9.248,can1  120  [04]  80 C3 C9 01
2025-10-11T15:40:01.836450,9.250,can1  120  [04]  80 C3 C9 01
2025-10-11T15:40:02.717806,10.132,can1  110  [02]  A0 0F
2025-10-11T15:40:02.719638,10.133,can1  110  [02]  A0 0F
2025-10-11T15:40:02.721529,10.135,can1  100  [03]  3E C7 04
2025-10-11T15:40:02.724330,10.138,can1  100  [03]  3E C7 04
2025-10-11T15:40:02.726025,10.140,can1  120  [04]  00 5A 62 02
2025-10-11T15:40:02.728256,10.142,can1  120  [04]  00 5A 62 02
2025-10-11T15:40:04.030149,11.444,can1  110  [02]  88 13
2025-10-11T15:40:04.031616,11.445,can1  110  [02]  88 13
2025-10-11T15:40:04.033183,11.447,can1  100  [03]  4E EE 04
2025-10-11T15:40:04.034646,11.448,can1  100  [03]  4E EE 04
2025-10-11T15:40:04.037486,11.451,can1  120  [04]  80 F0 FA 02
2025-10-11T15:40:04.040661,11.454,can1  120  [04]  80 F0 FA 02
2025-10-11T15:40:05.247031,12.661,can1  110  [02]  70 17
2025-10-11T15:40:05.248711,12.662,can1  110  [02]  70 17
2025-10-11T15:40:05.249840,12.664,can1  100  [03]  5E 15 05
2025-10-11T15:40:05.251121,12.665,can1  100  [03]  5E 15 05
2025-10-11T15:40:05.252218,12.666,can1  120  [04]  00 87 93 03
2025-10-11T15:40:05.256180,12.670,can1  120  [04]  00 87 93 03
2025-10-11T15:40:06.578996,13.993,can1  110  [02]  58 1B
2025-10-11T15:40:06.580266,13.994,can1  110  [02]  58 1B
2025-10-11T15:40:06.581291,13.995,can1  100  [03]  6E 3C 05
2025-10-11T15:40:06.582530,13.996,can1  100  [03]  6E 3C 05
2025-10-11T15:40:06.583736,13.997,can1  120  [04]  80 1D 2C 04
2025-10-11T15:40:06.587012,14.001,can1  120  [04]  80 1D 2C 04
2025-10-11T15:40:07.779619,15.193,can1  110  [02]  40 1F
2025-10-11T15:40:07.781323,15.195,can1  110  [02]  40 1F
2025-10-11T15:40:07.782938,15.197,can1  100  [03]  7E 63 05
2025-10-11T15:40:07.784478,15.198,can1  100  [03]  7E 63 05
2025-10-11T15:40:08.329791,15.744,can1  120  [04]  00 B4 C4 04
2025-10-11T15:40:08.333587,15.747,can1  120  [04]  00 B4 C4 04
2025-10-11T15:40:08.984281,16.398,can1  110  [02]  28 23
2025-10-11T15:40:08.986217,16.400,can1  110  [02]  28 23
2025-10-11T15:40:08.987969,16.402,can1  100  [03]  8E 8A 05
2025-10-11T15:40:08.989437,16.403,can1  100  [03]  8E 8A 05
2025-10-11T15:40:09.529020,16.943,can1  120  [04]  80 4A 5D 05
2025-10-11T15:40:09.532888,16.947,can1  120  [04]  80 4A 5D 05
2025-10-11T15:40:10.618720,18.032,can1  110  [02]  40 1F
2025-10-11T15:40:10.620548,18.034,can1  110  [02]  40 1F
2025-10-11T15:40:10.622352,18.036,can1  100  [03]  7E 63 05
2025-10-11T15:40:10.625941,18.040,can1  100  [03]  7E 63 05
2025-10-11T15:40:10.627535,18.041,can1  120  [04]  00 B4 C4 04
2025-10-11T15:40:10.632621,18.046,can1  120  [04]  00 B4 C4 04
2025-10-11T15:40:11.613703,19.027,can1  110  [02]  58 1B
2025-10-11T15:40:11.616516,19.030,can1  110  [02]  58 1B
2025-10-11T15:40:11.618532,19.032,can1  100  [03]  6E 3C 05
2025-10-11T15:40:11.620617,19.034,can1  100  [03]  6E 3C 05
2025-10-11T15:40:11.622299,19.036,can1  120  [04]  80 1D 2C 04
2025-10-11T15:40:11.627268,19.041,can1  120  [04]  80 1D 2C 04
2025-10-11T15:40:13.573887,20.988,can1  110  [02]  70 17
2025-10-11T15:40:13.575485,20.989,can1  110  [02]  70 17
2025-10-11T15:40:13.577039,20.991,can1  100  [03]  5E 15 05
2025-10-11T15:40:13.578452,20.992,can1  100  [03]  5E 15 05
2025-10-11T15:40:13.580439,20.994,can1  120  [04]  00 87 93 03
2025-10-11T15:40:13.583038,20.997,can1  120  [04]  00 87 93 03
2025-10-11T15:40:14.565688,21.979,can1  110  [02]  88 13
2025-10-11T15:40:14.568184,21.982,can1  110  [02]  88 13
2025-10-11T15:40:14.569968,21.984,can1  100  [03]  4E EE 04
2025-10-11T15:40:14.571720,21.985,can1  100  [03]  4E EE 04
2025-10-11T15:40:14.573567,21.987,can1  120  [04]  80 F0 FA 02
2025-10-11T15:40:14.576959,21.991,can1  120  [04]  80 F0 FA 02
2025-10-11T15:40:15.545092,22.959,can1  110  [02]  A0 0F
2025-10-11T15:40:15.546901,22.961,can1  110  [02]  A0 0F
2025-10-11T15:40:15.549032,22.963,can1  100  [03]  3E C7 04
2025-10-11T15:40:15.550816,22.965,can1  100  [03]  3E C7 04
2025-10-11T15:40:15.552605,22.966,can1  120  [04]  00 5A 62 02
2025-10-11T15:40:15.556018,22.970,can1  120  [04]  00 5A 62 02
2025-10-11T15:40:17.092768,24.506,can1  110  [02]  B8 0B
2025-10-11T15:40:17.094715,24.508,can1  110  [02]  B8 0B
2025-10-11T15:40:17.096456,24.510,can1  100  [03]  2E A0 04
2025-10-11T15:40:17.098535,24.512,can1  100  [03]  2E A0 04
2025-10-11T15:40:17.100856,24.515,can1  120  [04]  80 C3 C9 01
2025-10-11T15:40:17.104851,24.519,can1  120  [04]  80 C3 C9 01
2025-10-11T15:40:17.961027,25.375,can1  110  [02]  D0 07
2025-10-11T15:40:17.962593,25.376,can1  110  [02]  D0 07
2025-10-11T15:40:18.404772,25.818,can1  100  [03]  1E 79 04
2025-10-11T15:40:18.406327,25.820,can1  100  [03]  1E 79 04
2025-10-11T15:40:18.408077,25.822,can1  120  [04]  00 2D 31 01
2025-10-11T15:40:18.412351,25.826,can1  120  [04]  00 2D 31 01
2025-10-11T15:40:19.275518,26.689,can1  110  [02]  E8 03
2025-10-11T15:40:19.276776,26.690,can1  110  [02]  E8 03
2025-10-11T15:40:19.732664,27.146,can1  100  [03]  0E 52 04
2025-10-11T15:40:19.734129,27.148,can1  100  [03]  0E 52 04
2025-10-11T15:40:19.735464,27.149,can1  120  [04]  80 96 98 00
2025-10-11T15:40:19.738736,27.152,can1  120  [04]  80 96 98 00
2025-10-11T15:40:20.857424,28.271,can1  110  [02]  D0 07
2025-10-11T15:40:20.859518,28.273,can1  110  [02]  D0 07
2025-10-11T15:40:20.861189,28.275,can1  100  [03]  1E 79 04
2025-10-11T15:40:20.864810,28.279,can1  100  [03]  1E 79 04
2025-10-11T15:40:20.867940,28.282,can1  120  [04]  00 2D 31 01
2025-10-11T15:40:20.871719,28.285,can1  120  [04]  00 2D 31 01
2025-10-11T15:40:21.822142,29.236,can1  110  [02]  B8 0B
2025-10-11T15:40:21.823882,29.238,can1  110  [02]  B8 0B
2025-10-11T15:40:22.705622,30.119,can1  100  [03]  2E A0 04
2025-10-11T15:40:22.707285,30.121,can1  100  [03]  2E A0 04
2025-10-11T15:40:22.708858,30.123,can1  120  [04]  80 C3 C9 01
2025-10-11T15:40:22.712304,30.126,can1  120  [04]  80 C3 C9 01
2025-10-11T15:40:23.697579,31.111,can1  110  [02]  A0 0F
2025-10-11T15:40:23.699049,31.113,can1  110  [02]  A0 0F
2025-10-11T15:40:23.700437,31.114,can1  100  [03]  3E C7 04
2025-10-11T15:40:23.701750,31.115,can1  100  [03]  3E C7 04
2025-10-11T15:40:23.703938,31.118,can1  120  [04]  00 5A 62 02
2025-10-11T15:40:23.706229,31.120,can1  120  [04]  00 5A 62 02
2025-10-11T15:40:24.578778,31.992,can1  110  [02]  88 13
2025-10-11T15:40:24.580081,31.994,can1  110  [02]  88 13
2025-10-11T15:40:24.581471,31.995,can1  100  [03]  4E EE 04
2025-10-11T15:40:24.582604,31.996,can1  100  [03]  4E EE 04
2025-10-11T15:40:25.061937,32.476,can1  120  [04]  80 F0 FA 02
2025-10-11T15:40:25.064819,32.479,can1  120  [04]  80 F0 FA 02
