Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg,pH,Water_Temp,Salinity
2025-10-11T15:58:04.342932,2.469,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,0,402500.0
2025-10-11T15:58:04.344348,2.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,0,402500.0
2025-10-11T15:58:05.665165,3.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,402500.0
2025-10-11T15:58:05.666312,3.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,402500.0
2025-10-11T15:58:05.668560,3.794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,402500.0
2025-10-11T15:58:05.670325,3.796,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,402500.0
2025-10-11T15:58:05.690536,3.816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,460000.0
2025-10-11T15:58:05.692505,3.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,460000.0
2025-10-11T15:58:06.556610,4.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,0,460000.0
2025-10-11T15:58:06.557980,4.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,0,460000.0
2025-10-11T15:58:07.000588,5.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,0,460000.0
2025-10-11T15:58:07.002493,5.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,0,460000.0
2025-10-11T15:58:07.003597,5.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,0,517500.0
2025-10-11T15:58:07.005845,5.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,0,517500.0
2025-10-11T15:58:07.872892,5.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,517500.0
2025-10-11T15:58:07.874047,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,517500.0
2025-10-11T15:58:08.328696,6.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,517500.0
2025-10-11T15:58:08.330569,6.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,517500.0
2025-10-11T15:58:08.331612,6.457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,460000.0
2025-10-11T15:58:08.334378,6.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,0,460000.0
