Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T14:31:31.103579,4.836,can1  110  [02]  E8 03
2025-10-11T14:31:31.105218,4.838,can1  110  [02]  E8 03
2025-10-11T14:31:31.106755,4.839,can1  100  [03]  10 27 00
2025-10-11T14:31:31.109270,4.842,can1  100  [03]  10 27 00
2025-10-11T14:31:33.295877,7.028,can1  110  [02]  D0 07
2025-10-11T14:31:33.297567,7.030,can1  110  [02]  D0 07
2025-10-11T14:31:33.321048,7.054,can1  100  [03]  20 4E 00
2025-10-11T14:31:33.323658,7.056,can1  100  [03]  20 4E 00
2025-10-11T14:31:35.592669,9.325,can1  110  [02]  B8 0B
2025-10-11T14:31:35.594490,9.327,can1  110  [02]  B8 0B
2025-10-11T14:31:35.607685,9.340,can1  100  [03]  30 75 00
2025-10-11T14:31:35.607790,9.340,can1  100  [03]  30 75 00
2025-10-11T14:31:37.788685,11.521,can1  110  [02]  A0 0F
2025-10-11T14:31:37.789986,11.523,can1  110  [02]  A0 0F
2025-10-11T14:31:37.791333,11.524,can1  100  [03]  40 9C 00
2025-10-11T14:31:37.792709,11.525,can1  100  [03]  40 9C 00
2025-10-11T14:31:39.975698,13.708,can1  110  [02]  88 13
2025-10-11T14:31:39.977157,13.710,can1  110  [02]  88 13
2025-10-11T14:31:39.978535,13.711,can1  100  [03]  50 C3 00
2025-10-11T14:31:39.980149,13.713,can1  100  [03]  50 C3 00
2025-10-11T14:31:42.174639,15.907,can1  110  [02]  70 17
2025-10-11T14:31:42.176122,15.909,can1  110  [02]  70 17
2025-10-11T14:31:42.177500,15.910,can1  100  [03]  60 EA 00
2025-10-11T14:31:42.178849,15.911,can1  100  [03]  60 EA 00
2025-10-11T14:31:44.378014,18.111,can1  110  [02]  58 1B
2025-10-11T14:31:44.379286,18.112,can1  110  [02]  58 1B
2025-10-11T14:31:44.380716,18.113,can1  100  [03]  70 11 01
2025-10-11T14:31:44.382279,18.115,can1  100  [03]  70 11 01
2025-10-11T14:31:46.603484,20.336,can1  110  [02]  40 1F
2025-10-11T14:31:46.604815,20.337,can1  110  [02]  40 1F
2025-10-11T14:31:46.606224,20.339,can1  100  [03]  80 38 01
2025-10-11T14:31:46.607713,20.340,can1  100  [03]  80 38 01
2025-10-11T14:31:48.706433,22.439,can1  110  [02]  28 23
2025-10-11T14:31:48.707772,22.440,can1  110  [02]  28 23
2025-10-11T14:31:48.709154,22.442,can1  100  [03]  90 5F 01
2025-10-11T14:31:48.710590,22.443,can1  100  [03]  90 5F 01
2025-10-11T14:31:50.779503,24.512,can1  110  [02]  40 1F
2025-10-11T14:31:50.780834,24.513,can1  110  [02]  40 1F
2025-10-11T14:31:50.782334,24.515,can1  100  [03]  80 38 01
2025-10-11T14:31:50.783688,24.516,can1  100  [03]  80 38 01
2025-10-11T14:31:52.755315,26.488,can1  110  [02]  58 1B
2025-10-11T14:31:52.756997,26.490,can1  110  [02]  58 1B
2025-10-11T14:31:52.758678,26.491,can1  100  [03]  70 11 01
2025-10-11T14:31:52.760134,26.493,can1  100  [03]  70 11 01
2025-10-11T14:31:54.822829,28.555,can1  110  [02]  70 17
2025-10-11T14:31:54.824977,28.558,can1  110  [02]  70 17
2025-10-11T14:31:55.268689,29.001,can1  100  [03]  60 EA 00
2025-10-11T14:31:55.270123,29.003,can1  100  [03]  60 EA 00
2025-10-11T14:31:57.340257,31.073,can1  110  [02]  88 13
2025-10-11T14:31:57.341799,31.074,can1  110  [02]  88 13
2025-10-11T14:31:57.343220,31.076,can1  100  [03]  50 C3 00
2025-10-11T14:31:57.344751,31.077,can1  100  [03]  50 C3 00
