Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T17:20:30.688850,3.369,can1  110  [02]  B8 0B
2025-10-11T17:20:30.690470,3.371,can1  110  [02]  B8 0B
2025-10-11T17:20:31.131087,3.811,can1  100  [03]  5E 86 07
2025-10-11T17:20:31.132307,3.812,can1  100  [03]  5E 86 07
2025-10-11T17:20:31.133769,3.814,can1  120  [04]  C0 C2 DA 06
2025-10-11T17:20:31.134787,3.815,can1  120  [04]  C0 C2 DA 06
2025-10-11T17:20:31.886361,4.566,can1  110  [02]  88 13
2025-10-11T17:20:31.888038,4.568,can1  110  [02]  88 13
2025-10-11T17:20:32.328900,5.009,can1  100  [03]  0E 34 09
2025-10-11T17:20:32.330003,5.010,can1  100  [03]  0E 34 09
2025-10-11T17:20:32.349236,5.029,can1  120  [04]  20 24 48 0A
2025-10-11T17:20:32.349306,5.029,can1  120  [04]  20 24 48 0A
2025-10-11T17:20:33.204423,5.885,can1  110  [02]  70 17
2025-10-11T17:20:33.205687,5.886,can1  110  [02]  70 17
2025-10-11T17:20:33.207089,5.887,can1  100  [03]  BE E1 0A
2025-10-11T17:20:33.208124,5.888,can1  100  [03]  BE E1 0A
2025-10-11T17:20:33.643773,6.324,can1  120  [04]  80 85 B5 0D
2025-10-11T17:20:33.645121,6.325,can1  120  [04]  80 85 B5 0D
2025-10-11T17:20:34.537285,7.217,can1  110  [02]  40 1F
2025-10-11T17:20:34.538722,7.219,can1  110  [02]  40 1F
2025-10-11T17:20:34.540768,7.221,can1  100  [03]  6E 8F 0C
2025-10-11T17:20:34.542204,7.222,can1  100  [03]  6E 8F 0C
2025-10-11T17:20:35.290186,7.970,can1  120  [04]  E0 E6 22 11
2025-10-11T17:20:35.291420,7.972,can1  120  [04]  E0 E6 22 11
2025-10-11T17:20:35.738463,8.419,can1  110  [02]  28 23
2025-10-11T17:20:35.739777,8.420,can1  110  [02]  28 23
2025-10-11T17:20:35.740926,8.421,can1  100  [03]  1E 3D 0E
2025-10-11T17:20:35.742036,8.422,can1  100  [03]  1E 3D 0E
2025-10-11T17:20:36.174221,8.854,can1  120  [04]  40 48 90 14
2025-10-11T17:20:36.175517,8.856,can1  120  [04]  40 48 90 14
2025-10-11T17:20:36.954460,9.635,can1  110  [02]  10 27
2025-10-11T17:20:36.956077,9.636,can1  110  [02]  10 27
2025-10-11T17:20:37.380956,10.061,can1  100  [03]  CE EA 0F
2025-10-11T17:20:37.382059,10.062,can1  100  [03]  CE EA 0F
2025-10-11T17:20:37.383386,10.064,can1  120  [04]  A0 A9 FD 17
2025-10-11T17:20:37.384545,10.065,can1  120  [04]  A0 A9 FD 17
2025-10-11T17:20:38.599789,11.280,can1  110  [02]  E0 2E
2025-10-11T17:20:38.601340,11.281,can1  110  [02]  E0 2E
2025-10-11T17:20:38.602665,11.283,can1  100  [03]  7E 98 11
2025-10-11T17:20:38.604148,11.284,can1  100  [03]  7E 98 11
2025-10-11T17:20:38.606092,11.286,can1  120  [04]  00 0B 6B 1B
2025-10-11T17:20:38.607444,11.288,can1  120  [04]  00 0B 6B 1B
2025-10-11T17:20:39.805384,12.486,can1  110  [02]  C8 32
2025-10-11T17:20:39.806638,12.487,can1  110  [02]  C8 32
2025-10-11T17:20:39.808044,12.488,can1  100  [03]  2E 46 13
2025-10-11T17:20:39.809218,12.489,can1  100  [03]  2E 46 13
2025-10-11T17:20:40.240020,12.920,can1  120  [04]  60 6C D8 1E
2025-10-11T17:20:40.241264,12.921,can1  120  [04]  60 6C D8 1E
2025-10-11T17:20:41.118972,13.799,can1  110  [02]  E0 2E
2025-10-11T17:20:41.120778,13.801,can1  110  [02]  E0 2E
2025-10-11T17:20:41.122231,13.802,can1  100  [03]  7E 98 11
2025-10-11T17:20:41.123684,13.804,can1  100  [03]  7E 98 11
2025-10-11T17:20:41.125789,13.806,can1  120  [04]  00 0B 6B 1B
2025-10-11T17:20:41.127651,13.808,can1  120  [04]  00 0B 6B 1B
2025-10-11T17:20:42.434328,15.114,can1  110  [02]  10 27
2025-10-11T17:20:42.435605,15.116,can1  110  [02]  10 27
2025-10-11T17:20:42.436884,15.117,can1  100  [03]  CE EA 0F
