Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg,pH,Water_Temp,Salinity
2025-10-16T21:42:49.190824,297.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.08,20.119,699.6
2025-10-16T21:42:49.193295,297.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.08,20.119,699.6
2025-10-16T21:42:50.305359,298.377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.93,20.119,699.6
2025-10-16T21:42:51.402152,299.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.93,20.119,700.2
2025-10-16T21:42:51.404355,299.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.93,20.118,700.2
2025-10-16T21:42:52.499995,300.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.87,20.118,700.2
2025-10-16T21:42:52.502218,300.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.87,20.118,698.2
2025-10-16T21:42:53.597254,301.669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.87,20.118,698.2
2025-10-16T21:42:54.709511,302.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.62,20.118,698.2
2025-10-16T21:42:54.711479,302.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.62,20.118,697.4
2025-10-16T21:42:55.827505,303.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.62,20.117,697.4
2025-10-16T21:42:55.829687,303.901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.59,20.117,697.4
2025-10-16T21:42:56.812877,304.884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.59,20.117,697.6
2025-10-16T21:42:57.911384,305.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.59,20.117,697.6
2025-10-16T21:42:59.000812,307.072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.85,20.117,697.6
2025-10-16T21:42:59.002934,307.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.85,20.117,697.2
2025-10-16T21:42:59.005123,307.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.85,20.116,697.2
2025-10-16T21:43:00.091390,308.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.22,20.116,697.2
2025-10-16T21:43:01.077996,309.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.22,20.116,695.1
2025-10-16T21:43:01.080240,309.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.22,20.115,695.1
2025-10-16T21:43:02.176754,310.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.95,20.115,695.1
2025-10-16T21:43:02.178785,310.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.95,20.115,693.6
2025-10-16T21:43:03.267090,311.339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.95,20.114,693.6
2025-10-16T21:43:04.363421,312.435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.88,20.114,693.6
2025-10-16T21:43:04.365742,312.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.88,20.114,691.9
2025-10-16T21:43:05.464588,313.536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.88,20.113,691.9
2025-10-16T21:43:06.568473,314.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.67,20.113,691.9
2025-10-16T21:43:06.570943,314.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.67,20.113,690.7
2025-10-16T21:43:07.555674,315.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.67,20.112,690.7
2025-10-16T21:43:08.638747,316.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.74,20.112,690.7
2025-10-16T21:43:08.641028,316.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.74,20.112,688.4
2025-10-16T21:43:09.730779,317.802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.74,20.111,688.4
2025-10-16T21:43:09.732984,317.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.83,20.111,688.4
2025-10-16T21:43:10.831114,318.903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.83,20.111,688.5
2025-10-16T21:43:10.835279,318.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.83,20.112,688.5
2025-10-16T21:43:11.925305,319.997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.82,20.112,688.5
2025-10-16T21:43:12.902962,320.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.82,20.112,688.0
2025-10-16T21:43:12.906634,320.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.82,20.112,688.0
2025-10-16T21:43:14.001592,322.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.85,20.112,688.0
2025-10-16T21:43:15.098827,323.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.85,20.112,688.4
2025-10-16T21:43:15.101245,323.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.85,20.112,688.4
2025-10-16T21:43:16.191720,324.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.58,20.112,688.4
2025-10-16T21:43:16.193968,324.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.58,20.112,687.4
2025-10-16T21:43:17.282302,325.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.58,20.113,687.4
2025-10-16T21:43:18.370390,326.442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.68,20.113,687.4
2025-10-16T21:43:18.372562,326.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.68,20.113,687.1
2025-10-16T21:43:19.359886,327.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.68,20.114,687.1
2025-10-16T21:43:19.362312,327.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.52,20.114,687.1
2025-10-16T21:43:20.337887,328.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.52,20.114,711.0
2025-10-16T21:43:21.432695,329.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.52,20.114,711.0
2025-10-16T21:43:22.527118,330.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.77,20.114,711.0
2025-10-16T21:43:22.529451,330.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.77,20.114,747.1
2025-10-16T21:43:23.640784,331.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.77,20.114,747.1
2025-10-16T21:43:23.643151,331.715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.69,20.114,747.1
2025-10-16T21:43:24.738438,332.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.69,20.114,768.5
2025-10-16T21:43:24.740471,332.812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.69,20.113,768.5
2025-10-16T21:43:25.818525,333.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.94,20.113,768.5
2025-10-16T21:43:26.809673,334.881,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.94,20.113,781.6
2025-10-16T21:43:26.811932,334.883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.94,20.11,781.6
2025-10-16T21:43:27.905077,335.977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.27,20.11,781.6
2025-10-16T21:43:27.907314,335.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.27,20.11,790.9
2025-10-16T21:43:29.004045,337.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.27,20.106,790.9
2025-10-16T21:43:30.087927,338.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.38,20.106,790.9
2025-10-16T21:43:30.090120,338.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.38,20.106,796.1
2025-10-16T21:43:31.185813,339.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.38,20.102,796.1
2025-10-16T21:43:32.283038,340.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.01,20.102,796.1
2025-10-16T21:43:32.285453,340.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.01,20.102,800.4
2025-10-16T21:43:33.380514,341.452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.01,20.1,800.4
2025-10-16T21:43:33.382499,341.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.29,20.1,800.4
2025-10-16T21:43:34.475742,342.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.29,20.1,805.4
2025-10-16T21:43:34.477997,342.549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.29,20.098,805.4
2025-10-16T21:43:35.575579,343.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.39,20.098,805.4
2025-10-16T21:43:36.675284,344.747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.39,20.098,807.0
2025-10-16T21:43:36.677148,344.749,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.39,20.097,807.0
2025-10-16T21:43:37.770515,345.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.49,20.097,807.0
2025-10-16T21:43:38.851249,346.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.49,20.097,809.5
2025-10-16T21:43:38.853259,346.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.49,20.097,809.5
2025-10-16T21:43:39.951191,348.023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.54,20.097,809.5
2025-10-16T21:43:39.953308,348.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.54,20.097,809.7
2025-10-16T21:43:41.049799,349.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.54,20.098,809.7
2025-10-16T21:43:42.154356,350.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.54,20.098,809.7
2025-10-16T21:43:42.156616,350.228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.54,20.098,807.7
2025-10-16T21:43:43.242780,351.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.54,20.099,807.7
2025-10-16T21:43:44.339356,352.411,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.5,20.099,807.7
2025-10-16T21:43:44.341631,352.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.5,20.099,807.4
2025-10-16T21:43:45.451555,353.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.5,20.1,807.4
2025-10-16T21:43:45.453569,353.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.55,20.1,807.4
2025-10-16T21:43:46.536610,354.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.55,20.1,803.2
2025-10-16T21:43:46.538744,354.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.55,20.102,803.2
2025-10-16T21:43:47.634340,355.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.13,20.102,803.2
2025-10-16T21:43:48.748019,356.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.13,20.102,804.5
2025-10-16T21:43:48.750022,356.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.13,20.104,804.5
2025-10-16T21:43:49.845095,357.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.01,20.104,804.5
2025-10-16T21:43:49.847482,357.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.01,20.104,804.5
2025-10-16T21:43:50.943026,359.014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.01,20.105,804.5
2025-10-16T21:43:52.041356,360.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.79,20.105,804.5
2025-10-16T21:43:52.043573,360.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.79,20.105,804.2
2025-10-16T21:43:53.153712,361.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.79,20.108,804.2
2025-10-16T21:43:54.252501,362.324,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,20.108,804.2
2025-10-16T21:43:54.254473,362.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,20.108,804.9
2025-10-16T21:43:55.334308,363.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,20.11,804.9
2025-10-16T21:43:55.336459,363.408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.63,20.11,804.9
2025-10-16T21:43:56.325586,364.397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.63,20.11,805.2
2025-10-16T21:43:56.327915,364.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.63,20.112,805.2
2025-10-16T21:43:57.321991,365.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,20.112,805.2
2025-10-16T21:43:58.426057,366.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,20.112,803.9
2025-10-16T21:43:58.428028,366.499,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,20.115,803.9
2025-10-16T21:43:59.517108,367.589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.64,20.115,803.9
2025-10-16T21:44:00.601477,368.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.64,20.115,798.4
2025-10-16T21:44:00.603765,368.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.64,20.117,798.4
2025-10-16T21:44:01.700985,369.772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,20.117,798.4
2025-10-16T21:44:01.703241,369.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,20.117,795.2
2025-10-16T21:44:02.799274,370.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,20.12,795.2
2025-10-16T21:44:03.907207,371.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.64,20.12,795.2
2025-10-16T21:44:03.909531,371.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.64,20.12,794.1
2025-10-16T21:44:04.990931,373.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.64,20.122,794.1
2025-10-16T21:44:06.087185,374.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.38,20.122,794.1
2025-10-16T21:44:06.089052,374.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.38,20.122,791.0
2025-10-16T21:44:07.187399,375.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.38,20.125,791.0
2025-10-16T21:44:07.189304,375.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.59,20.125,791.0
2025-10-16T21:44:08.285534,376.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.59,20.125,789.0
2025-10-16T21:44:08.287544,376.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.59,20.127,789.0
2025-10-16T21:44:09.383869,377.455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,20.127,789.0
2025-10-16T21:44:10.479954,378.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,20.127,787.7
2025-10-16T21:44:10.482169,378.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,20.129,787.7
2025-10-16T21:44:11.587975,379.659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.62,20.129,787.7
2025-10-16T21:44:12.692515,380.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.62,20.129,785.8
2025-10-16T21:44:12.694636,380.766,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.62,20.131,785.8
2025-10-16T21:44:13.790105,381.862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,20.131,785.8
2025-10-16T21:44:13.792278,381.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,20.131,784.4
2025-10-16T21:44:14.889788,382.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,20.133,784.4
2025-10-16T21:44:15.979802,384.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,20.133,784.4
2025-10-16T21:44:15.982901,384.054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,20.133,782.8
2025-10-16T21:44:16.960069,385.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,20.135,782.8
2025-10-16T21:44:18.056680,386.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.79,20.135,782.8
2025-10-16T21:44:18.059250,386.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.79,20.135,780.4
2025-10-16T21:44:19.153460,387.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.79,20.138,780.4
2025-10-16T21:44:19.155641,387.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.86,20.138,780.4
2025-10-16T21:44:20.254500,388.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.86,20.138,777.1
2025-10-16T21:44:21.333552,389.405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.86,20.14,777.1
2025-10-16T21:44:21.335644,389.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,20.14,777.1
2025-10-16T21:44:22.443469,390.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,20.14,776.4
2025-10-16T21:44:22.445724,390.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,20.142,776.4
2025-10-16T21:44:23.553108,391.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.89,20.142,776.4
2025-10-16T21:44:23.555142,391.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.89,20.142,774.4
2025-10-16T21:44:24.656832,392.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.89,20.138,774.4
2025-10-16T21:44:25.753370,393.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,20.138,774.4
2025-10-16T21:44:25.755503,393.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,20.138,773.6
2025-10-16T21:44:26.741544,394.813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,20.109,773.6
2025-10-16T21:44:27.848185,395.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,20.109,773.6
2025-10-16T21:44:27.850483,395.922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,20.109,771.0
2025-10-16T21:44:28.937643,397.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,19.848,771.0
2025-10-16T21:44:30.035939,398.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.94,19.848,771.0
2025-10-16T21:44:30.038608,398.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.94,19.848,768.0
2025-10-16T21:44:31.115789,399.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.94,19.644,768.0
2025-10-16T21:44:31.118051,399.190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.92,19.644,768.0
2025-10-16T21:44:32.215523,400.287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.92,19.644,765.3
2025-10-16T21:44:32.217807,400.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.92,19.442,765.3
2025-10-16T21:44:33.311135,401.383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.94,19.442,765.3
2025-10-16T21:44:34.410281,402.482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.94,19.442,765.4
2025-10-16T21:44:34.412589,402.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.94,19.261,765.4
2025-10-16T21:44:35.510503,403.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,19.261,765.4
2025-10-16T21:44:35.512824,403.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,19.261,765.0
2025-10-16T21:44:36.605114,404.677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,19.102,765.0
2025-10-16T21:44:37.718791,405.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,19.102,765.0
2025-10-16T21:44:37.721078,405.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,19.102,763.3
2025-10-16T21:44:38.817622,406.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,18.957,763.3
2025-10-16T21:44:38.819698,406.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,18.957,763.3
2025-10-16T21:44:39.912331,407.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,18.957,761.9
2025-10-16T21:44:41.019439,409.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,18.815,761.9
2025-10-16T21:44:41.021984,409.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,18.815,761.9
2025-10-16T21:44:42.108080,410.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,18.815,762.3
2025-10-16T21:44:42.110534,410.182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,18.785,762.3
2025-10-16T21:44:43.206230,411.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,18.785,762.3
2025-10-16T21:44:44.289493,412.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,18.785,761.1
2025-10-16T21:44:44.291996,412.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,18.571,761.1
2025-10-16T21:44:45.402341,413.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,18.571,761.1
2025-10-16T21:44:45.404372,413.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,18.571,758.9
2025-10-16T21:44:46.499493,414.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,18.546,758.9
2025-10-16T21:44:47.588659,415.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,18.546,758.9
2025-10-16T21:44:47.590728,415.662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,18.546,758.8
2025-10-16T21:44:48.679927,416.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,18.364,758.8
2025-10-16T21:44:49.667000,417.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,18.364,758.8
2025-10-16T21:44:49.669151,417.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,18.364,758.7
2025-10-16T21:44:50.655251,418.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,18.341,758.7
2025-10-16T21:44:51.753088,419.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,18.341,758.7
2025-10-16T21:44:51.755184,419.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,18.341,757.2
2025-10-16T21:44:52.744006,420.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,18.175,757.2
2025-10-16T21:44:52.746720,420.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,18.175,757.2
2025-10-16T21:44:53.839035,421.910,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,18.175,755.6
2025-10-16T21:44:54.935682,423.007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,18.153,755.6
2025-10-16T21:44:54.937775,423.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,18.153,755.6
2025-10-16T21:44:56.035747,424.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,18.153,753.4
2025-10-16T21:44:56.037925,424.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,18.004,753.4
2025-10-16T21:44:57.018171,425.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,18.004,753.4
2025-10-16T21:44:58.118914,426.190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,18.004,752.4
2025-10-16T21:44:58.120943,426.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.986,752.4
2025-10-16T21:44:59.221292,427.293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.986,752.4
2025-10-16T21:44:59.223673,427.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.986,750.4
2025-10-16T21:45:00.534377,428.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.955,750.4
2025-10-16T21:45:01.629290,429.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.955,750.4
2025-10-16T21:45:01.631181,429.703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.955,749.7
2025-10-16T21:45:02.712581,430.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.791,749.7
2025-10-16T21:45:02.714516,430.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.791,749.7
2025-10-16T21:45:03.822005,431.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.791,748.2
2025-10-16T21:45:03.824288,431.896,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.777,748.2
2025-10-16T21:45:04.924098,432.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.777,748.2
2025-10-16T21:45:06.005845,434.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.777,747.1
2025-10-16T21:45:06.008145,434.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,17.752,747.1
2025-10-16T21:45:07.009795,435.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.92,17.752,747.1
2025-10-16T21:45:08.106682,436.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.92,17.752,1268
2025-10-16T21:45:08.108952,436.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.92,17.616,1268
2025-10-16T21:45:09.206818,437.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.93,17.616,1268
2025-10-16T21:45:09.208830,437.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.93,17.616,10720.0
2025-10-16T21:45:10.287724,438.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.93,17.604,10720.0
2025-10-16T21:45:11.274678,439.346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,17.604,10720.0
2025-10-16T21:45:11.276892,439.348,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,17.604,10600.0
2025-10-16T21:45:12.390008,440.461,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,17.581,10600.0
2025-10-16T21:45:13.487039,441.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.581,10600.0
2025-10-16T21:45:13.489125,441.561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.581,10460.0
