Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T16:42:36.978714,3.101,can1  110  [02]  70 17
2025-10-11T16:42:36.980414,3.103,can1  110  [02]  70 17
2025-10-11T16:42:37.416183,3.539,can1  100  [03]  BE E1 0A
2025-10-11T16:42:37.417360,3.540,can1  100  [03]  BE E1 0A
2025-10-11T16:42:37.419265,3.542,can1  120  [04]  80 85 B5 0D
2025-10-11T16:42:37.420603,3.543,can1  120  [04]  80 85 B5 0D
2025-10-11T16:42:38.310215,4.433,can1  110  [02]  88 13
2025-10-11T16:42:38.311461,4.434,can1  110  [02]  88 13
2025-10-11T16:42:38.312688,4.435,can1  100  [03]  0E 34 09
2025-10-11T16:42:38.313730,4.436,can1  100  [03]  0E 34 09
2025-10-11T16:42:38.747984,4.871,can1  120  [04]  20 24 48 0A
2025-10-11T16:42:38.749030,4.872,can1  120  [04]  20 24 48 0A
2025-10-11T16:42:39.628052,5.751,can1  110  [02]  B8 0B
2025-10-11T16:42:39.629630,5.752,can1  110  [02]  B8 0B
2025-10-11T16:42:39.631334,5.754,can1  100  [03]  5E 86 07
2025-10-11T16:42:39.633458,5.756,can1  100  [03]  5E 86 07
2025-10-11T16:42:40.172097,6.295,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:42:40.173544,6.296,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:42:41.152219,7.275,can1  110  [02]  D0 07
2025-10-11T16:42:41.153370,7.276,can1  110  [02]  D0 07
2025-10-11T16:42:41.154555,7.277,can1  100  [03]  AE D8 05
2025-10-11T16:42:41.155820,7.278,can1  100  [03]  AE D8 05
2025-10-11T16:42:41.156896,7.279,can1  120  [04]  60 61 6D 03
2025-10-11T16:42:41.158904,7.281,can1  120  [04]  60 61 6D 03
2025-10-11T16:42:42.029502,8.152,can1  110  [02]  B8 0B
2025-10-11T16:42:42.030809,8.153,can1  110  [02]  B8 0B
2025-10-11T16:42:42.464944,8.587,can1  100  [03]  5E 86 07
2025-10-11T16:42:42.466332,8.589,can1  100  [03]  5E 86 07
2025-10-11T16:42:42.467748,8.590,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:42:42.469035,8.592,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:42:43.343861,9.466,can1  110  [02]  88 13
2025-10-11T16:42:43.345595,9.468,can1  110  [02]  88 13
2025-10-11T16:42:43.346830,9.469,can1  100  [03]  0E 34 09
2025-10-11T16:42:43.348039,9.471,can1  100  [03]  0E 34 09
2025-10-11T16:42:43.780818,9.903,can1  120  [04]  20 24 48 0A
2025-10-11T16:42:43.782040,9.905,can1  120  [04]  20 24 48 0A
2025-10-11T16:42:44.662076,10.785,can1  110  [02]  70 17
2025-10-11T16:42:44.663384,10.786,can1  110  [02]  70 17
2025-10-11T16:42:44.664512,10.787,can1  100  [03]  BE E1 0A
2025-10-11T16:42:44.665740,10.788,can1  100  [03]  BE E1 0A
2025-10-11T16:42:45.111198,11.234,can1  120  [04]  80 85 B5 0D
2025-10-11T16:42:45.112743,11.235,can1  120  [04]  80 85 B5 0D
2025-10-11T16:42:45.979355,12.102,can1  110  [02]  40 1F
2025-10-11T16:42:45.980575,12.103,can1  110  [02]  40 1F
2025-10-11T16:42:45.981771,12.104,can1  100  [03]  6E 8F 0C
2025-10-11T16:42:45.982923,12.105,can1  100  [03]  6E 8F 0C
2025-10-11T16:42:45.984253,12.107,can1  120  [04]  E0 E6 22 11
2025-10-11T16:42:45.986070,12.109,can1  120  [04]  E0 E6 22 11
2025-10-11T16:42:47.290353,13.413,can1  110  [02]  28 23
2025-10-11T16:42:47.291585,13.414,can1  110  [02]  28 23
2025-10-11T16:42:47.292805,13.415,can1  100  [03]  1E 3D 0E
2025-10-11T16:42:47.294119,13.417,can1  100  [03]  1E 3D 0E
2025-10-11T16:42:47.295397,13.418,can1  120  [04]  40 48 90 14
2025-10-11T16:42:47.297251,13.420,can1  120  [04]  40 48 90 14
2025-10-11T16:42:48.620441,14.743,can1  110  [02]  10 27
2025-10-11T16:42:48.621785,14.744,can1  110  [02]  10 27
2025-10-11T16:42:48.623016,14.746,can1  100  [03]  CE EA 0F
2025-10-11T16:42:48.624262,14.747,can1  100  [03]  CE EA 0F
2025-10-11T16:42:48.626758,14.749,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:42:48.631903,14.755,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:42:49.713017,15.836,can1  110  [02]  E0 2E
2025-10-11T16:42:49.714452,15.837,can1  110  [02]  E0 2E
2025-10-11T16:42:49.715811,15.838,can1  100  [03]  7E 98 11
2025-10-11T16:42:49.717180,15.840,can1  100  [03]  7E 98 11
2025-10-11T16:42:49.718705,15.841,can1  120  [04]  00 0B 6B 1B
2025-10-11T16:42:49.720490,15.843,can1  120  [04]  00 0B 6B 1B
2025-10-11T16:42:51.021956,17.145,can1  110  [02]  C8 32
2025-10-11T16:42:51.023192,17.146,can1  110  [02]  C8 32
2025-10-11T16:42:51.024516,17.147,can1  100  [03]  2E 46 13
2025-10-11T16:42:51.025695,17.148,can1  100  [03]  2E 46 13
2025-10-11T16:42:51.026936,17.149,can1  120  [04]  60 6C D8 1E
2025-10-11T16:42:51.028801,17.151,can1  120  [04]  60 6C D8 1E
2025-10-11T16:42:52.027964,18.151,can1  110  [02]  E0 2E
2025-10-11T16:42:52.029823,18.152,can1  110  [02]  E0 2E
2025-10-11T16:42:52.031233,18.154,can1  100  [03]  7E 98 11
2025-10-11T16:42:52.032829,18.155,can1  100  [03]  7E 98 11
2025-10-11T16:42:52.461184,18.584,can1  120  [04]  00 0B 6B 1B
2025-10-11T16:42:52.462753,18.585,can1  120  [04]  00 0B 6B 1B
2025-10-11T16:42:53.345877,19.468,can1  110  [02]  10 27
2025-10-11T16:42:53.347400,19.470,can1  110  [02]  10 27
2025-10-11T16:42:53.348809,19.471,can1  100  [03]  CE EA 0F
2025-10-11T16:42:53.350153,19.473,can1  100  [03]  CE EA 0F
2025-10-11T16:42:53.352267,19.475,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:42:53.354029,19.477,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:42:54.659512,20.782,can1  110  [02]  28 23
2025-10-11T16:42:54.661048,20.784,can1  110  [02]  28 23
2025-10-11T16:42:54.662575,20.785,can1  100  [03]  1E 3D 0E
2025-10-11T16:42:54.663762,20.786,can1  100  [03]  1E 3D 0E
2025-10-11T16:42:54.665732,20.788,can1  120  [04]  40 48 90 14
2025-10-11T16:42:54.667207,20.790,can1  120  [04]  40 48 90 14
2025-10-11T16:42:55.542586,21.665,can1  110  [02]  40 1F
2025-10-11T16:42:55.544448,21.667,can1  110  [02]  40 1F
2025-10-11T16:42:56.003839,22.126,can1  100  [03]  6E 8F 0C
2025-10-11T16:42:56.005216,22.128,can1  100  [03]  6E 8F 0C
2025-10-11T16:42:56.006786,22.129,can1  120  [04]  E0 E6 22 11
2025-10-11T16:42:56.008132,22.131,can1  120  [04]  E0 E6 22 11
2025-10-11T16:42:57.194086,23.317,can1  110  [02]  70 17
2025-10-11T16:42:57.195625,23.318,can1  110  [02]  70 17
2025-10-11T16:42:57.197215,23.320,can1  100  [03]  BE E1 0A
2025-10-11T16:42:57.198576,23.321,can1  100  [03]  BE E1 0A
2025-10-11T16:42:57.200695,23.323,can1  120  [04]  80 85 B5 0D
2025-10-11T16:42:57.202501,23.325,can1  120  [04]  80 85 B5 0D
2025-10-11T16:42:58.505985,24.629,can1  110  [02]  88 13
2025-10-11T16:42:58.507335,24.630,can1  110  [02]  88 13
2025-10-11T16:42:58.508609,24.631,can1  100  [03]  0E 34 09
2025-10-11T16:42:58.509829,24.632,can1  100  [03]  0E 34 09
2025-10-11T16:42:58.511103,24.634,can1  120  [04]  20 24 48 0A
2025-10-11T16:42:58.513053,24.636,can1  120  [04]  20 24 48 0A
2025-10-11T16:42:59.395902,25.518,can1  110  [02]  B8 0B
2025-10-11T16:42:59.397286,25.520,can1  110  [02]  B8 0B
2025-10-11T16:42:59.819336,25.942,can1  100  [03]  5E 86 07
2025-10-11T16:42:59.820655,25.943,can1  100  [03]  5E 86 07
2025-10-11T16:42:59.822031,25.945,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:42:59.823276,25.946,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:43:01.037661,27.160,can1  110  [02]  D0 07
2025-10-11T16:43:01.039298,27.162,can1  110  [02]  D0 07
2025-10-11T16:43:01.040501,27.163,can1  100  [03]  AE D8 05
2025-10-11T16:43:01.041769,27.164,can1  100  [03]  AE D8 05
2025-10-11T16:43:01.043737,27.166,can1  120  [04]  60 61 6D 03
2025-10-11T16:43:01.045638,27.168,can1  120  [04]  60 61 6D 03
2025-10-11T16:43:02.276560,28.399,can1  110  [02]  B8 0B
2025-10-11T16:43:02.278197,28.401,can1  110  [02]  B8 0B
2025-10-11T16:43:02.279596,28.402,can1  100  [03]  5E 86 07
2025-10-11T16:43:02.280854,28.403,can1  100  [03]  5E 86 07
2025-10-11T16:43:02.282779,28.405,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:43:02.284340,28.407,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:43:03.585427,29.708,can1  110  [02]  88 13
2025-10-11T16:43:03.586781,29.709,can1  110  [02]  88 13
2025-10-11T16:43:03.587973,29.711,can1  100  [03]  0E 34 09
2025-10-11T16:43:03.589287,29.712,can1  100  [03]  0E 34 09
2025-10-11T16:43:03.590689,29.713,can1  120  [04]  20 24 48 0A
2025-10-11T16:43:03.592309,29.715,can1  120  [04]  20 24 48 0A
2025-10-11T16:43:04.462228,30.585,can1  110  [02]  70 17
2025-10-11T16:43:04.463862,30.586,can1  110  [02]  70 17
2025-10-11T16:43:04.901058,31.024,can1  100  [03]  BE E1 0A
2025-10-11T16:43:04.902314,31.025,can1  100  [03]  BE E1 0A
2025-10-11T16:43:04.903546,31.026,can1  120  [04]  80 85 B5 0D
2025-10-11T16:43:04.904848,31.027,can1  120  [04]  80 85 B5 0D
2025-10-11T16:43:05.778184,31.901,can1  110  [02]  40 1F
