Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T01:11:36.426536,2.743,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.129446,3.446,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.130305,3.447,can0  206  [16]  AF 0C D3 07 9B 0C 3A DF E0 07 BB 0C 9F 0C 00 00
2025-11-08T01:11:37.131019,3.448,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.132610,3.449,can0  041  [04]  3F 01 00 00
2025-11-08T01:11:37.132648,3.449,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.132667,3.449,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.133367,3.450,can0  206  [16]  93 0C D1 07 AF 0C 3A DF EB 07 C3 0C A7 0C 00 00
2025-11-08T01:11:37.135520,3.452,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.135569,3.452,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.135599,3.452,can0  206  [16]  A3 0C CF 07 9F 0C DA DC E7 07 CB 0C AB 0C 00 00
2025-11-08T01:11:37.136343,3.453,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.136998,3.454,can0  041  [04]  8B 00 00 00
2025-11-08T01:11:37.137712,3.455,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.139408,3.456,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.139562,3.456,can0  206  [16]  AB 0C D1 07 A3 0C C5 E1 E7 07 C3 0C A3 0C 00 00
2025-11-08T01:11:37.140239,3.457,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.140273,3.457,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.141381,3.458,can0  041  [04]  8B 00 00 00
2025-11-08T01:11:37.142104,3.459,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.818103,4.135,can0  206  [16]  97 0C D3 07 A7 0C 3A DF E0 07 CF 0C AB 0C 00 00
2025-11-08T01:11:37.819097,4.136,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.820025,4.137,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.820063,4.137,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.821011,4.138,can0  206  [16]  9B 0C D1 07 AB 0C 99 C6 E5 07 C7 0C AB 0C 00 00
2025-11-08T01:11:37.821039,4.138,can0  041  [04]  B5 00 00 00
2025-11-08T01:11:37.821646,4.138,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.822245,4.139,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
2025-11-08T01:11:37.823580,4.140,can0  204  [16]  8D 2E 50 46 50 46 50 46 E0 2E 40 9C 30 75 F4 01
